Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP,PEP
Date,,,,,,
2020-01-02,118.63587188720703,135.82000732421875,137.22999572753906,135.13999938964844,136.8699951171875,3784100
2020-01-03,118.46988677978516,135.6300048828125,136.7899932861328,135.1300048828125,135.4600067138672,4000100
2020-01-06,118.92411041259766,136.14999389648438,136.32000732421875,135.1999969482422,135.3000030517578,4085100
2020-01-07,117.05484008789062,134.00999450683594,136.07000732421875,133.9499969482422,136.0,5718100
2020-01-08,117.65754699707031,134.6999969482422,135.36000061035156,134.07000732421875,134.4600067138672,3681400
2020-01-09,117.73615264892578,134.7899932861328,135.3800048828125,134.52999877929688,135.2899932861328,3954700
2020-01-10,117.5090560913086,134.52999877929688,135.4199981689453,134.38999938964844,135.1699981689453,3099500
2020-01-13,119.2560043334961,136.52999877929688,136.58999633789062,134.6300048828125,134.64999389648438,5127200
2020-01-14,119.53553771972656,136.85000610351562,136.94000244140625,135.6999969482422,136.17999267578125,4159700
2020-01-15,121.58821105957031,139.1999969482422,139.25,136.8000030517578,137.0399932861328,5002600
2020-01-16,121.94633483886719,139.61000061035156,140.16000366210938,138.60000610351562,139.35000610351562,4977900
2020-01-17,123.38753509521484,141.25999450683594,141.32000732421875,139.89999389648438,140.10000610351562,6908700
2020-01-21,123.91165924072266,141.86000061035156,142.1199951171875,140.33999633789062,140.61000061035156,4440000
2020-01-22,125.23933410644531,143.3800048828125,143.57000732421875,141.72000122070312,141.80999755859375,5366100
2020-01-23,125.47520446777344,143.64999389648438,143.85000610351562,142.3699951171875,143.08999633789062,3915700
2020-01-24,124.8375473022461,142.9199981689453,144.14999389648438,142.4499969482422,143.8300018310547,2791500
2020-01-27,124.1562271118164,142.13999938964844,143.36000061035156,141.0500030517578,141.64999389648438,3895300
2020-01-28,124.41826629638672,142.44000244140625,142.9199981689453,141.75999450683594,142.1300048828125,2908300
2020-01-29,123.798095703125,141.72999572753906,142.4499969482422,141.1699981689453,142.0,3263200
2020-01-30,125.63240814208984,143.8300018310547,143.9600067138672,141.52000427246094,142.32000732421875,4058500
2020-01-31,124.0514144897461,142.02000427246094,144.64999389648438,141.57000732421875,143.80999755859375,4753100
2020-02-03,124.47943115234375,142.50999450683594,143.07000732421875,141.83999633789062,142.77000427246094,3977800
2020-02-04,125.09960174560547,143.22000122070312,144.05999755859375,142.10000610351562,143.1999969482422,3494300
2020-02-05,126.04291534423828,144.3000030517578,144.58999633789062,143.42999267578125,143.67999267578125,3504900
2020-02-06,126.06914520263672,144.3300018310547,145.3000030517578,144.07000732421875,144.63999938964844,3571400
2020-02-07,126.9775619506836,145.3699951171875,145.72000122070312,143.8300018310547,144.25999450683594,3138500
2020-02-10,127.23090362548828,145.66000366210938,146.4199981689453,145.1300048828125,145.92999267578125,3775600
2020-02-11,127.59772491455078,146.0800018310547,146.36000061035156,144.8699951171875,146.2100067138672,3870500
2020-02-12,127.59772491455078,146.0800018310547,146.74000549316406,145.35000610351562,146.67999267578125,4217400
2020-02-13,127.93839263916016,146.47000122070312,147.1300048828125,143.52000427246094,145.25,5041400
2020-02-14,128.39260864257812,146.99000549316406,147.14999389648438,145.94000244140625,146.57000732421875,3555600
2020-02-18,127.17848205566406,145.60000610351562,147.1999969482422,145.39999389648438,147.11000061035156,4938700
2020-02-19,127.11734771728516,145.52999877929688,146.47999572753906,145.49000549316406,145.6199951171875,2978800
2020-02-20,126.79415893554688,145.16000366210938,145.8000030517578,143.9499969482422,145.77000427246094,2805900
2020-02-21,127.39682006835938,145.85000610351562,145.9199981689453,144.80999755859375,145.05999755859375,4271800
2020-02-24,124.59297943115234,142.63999938964844,147.14999389648438,142.55999755859375,145.86000061035156,5027700
2020-02-25,123.24781799316406,141.10000610351562,144.3800048828125,140.57000732421875,142.58999633789062,7585800
2020-02-26,124.0164794921875,141.97999572753906,143.75,141.16000366210938,142.44000244140625,6157200
2020-02-27,119.11625671386719,136.3699951171875,143.13999938964844,136.30999755859375,141.41000366210938,8605000
2020-02-28,115.32536315917969,132.02999877929688,133.75,128.35000610351562,133.24000549316406,14164000
2020-03-02,120.17315673828125,137.5800018310547,137.77000427246094,131.72000122070312,132.0,8504500
2020-03-03,118.42622375488281,135.5800018310547,139.6699981689453,134.74000549316406,137.19000244140625,8728300
2020-03-04,124.37458801269531,142.38999938964844,142.7100067138672,136.00999450683594,136.19000244140625,7635700
2020-03-05,121.44188690185547,138.10000610351562,141.4199981689453,136.6699981689453,138.80999755859375,6579100
2020-03-06,120.70320129394531,137.25999450683594,138.1699981689453,131.4499969482422,131.55999755859375,6754900
2020-03-09,114.45964050292969,130.16000366210938,133.35000610351562,128.17999267578125,130.17999267578125,8716300
2020-03-10,117.95958709716797,134.13999938964844,134.57000732421875,126.86000061035156,132.0500030517578,8258600
2020-03-11,114.09909057617188,129.75,132.5399932861328,127.62999725341797,130.5800018310547,7465100
2020-03-12,101.4272689819336,115.33999633789062,125.0,113.58999633789062,122.0999984741211,12808300
2020-03-13,112.0765151977539,127.44999694824219,127.58999633789062,115.06999969482422,120.68000030517578,12007700
2020-03-16,99.44867706298828,113.08999633789062,123.81999969482422,112.0,114.69000244140625,10733300
2020-03-17,112.31396484375,127.72000122070312,127.86000061035156,116.38999938964844,116.69999694824219,14242300
2020-03-18,106.33419036865234,120.91999816894531,127.72000122070312,113.7699966430664,120.83999633789062,15250800
2020-03-19,103.18601989746094,117.33999633789062,122.08999633789062,116.05999755859375,121.43000030517578,9393500
2020-03-20,91.39360046386719,103.93000030517578,118.44999694824219,101.41999816894531,118.23999786376953,13093200
2020-03-23,92.49281311035156,105.18000030517578,112.87000274658203,102.87000274658203,106.0,13926800
2020-03-24,100.10820770263672,113.83999633789062,114.43000030517578,109.37000274658203,109.93000030517578,11447000
2020-03-25,98.92985534667969,112.5,116.36000061035156,111.04000091552734,112.73999786376953,9485500
2020-03-26,105.75379943847656,120.26000213623047,121.80000305175781,112.58000183105469,112.70999908447266,10376800
